"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"263","GaKvkm","ieu-b-18","multiple sclerosis || id:ieu-b-18","PABPC1L (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0938102106026439,0.0362797517072121,0.00971686016700813,0.114080712882833
"264","GAXL2J","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAPIN1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.252600680332096,0.118204628716641,0.032599788423463,0.22451793868667
"265","gDxWMS","ieu-b-18","multiple sclerosis || id:ieu-b-18","MYO1B (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0404145676111587,0.0689365006670516,0.557702222730147,0.851887305595948
"266","GG6RQH","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZCCHC8 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0586323094374875,0.0913554571943326,0.521000369787962,0.831817811691685
"267","ghl2rP","ieu-b-18","multiple sclerosis || id:ieu-b-18","MOV10L1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0218451462080598,0.0444364985031491,0.622999541145665,0.868134132595802
"268","GhnVKs","ieu-b-18","multiple sclerosis || id:ieu-b-18","MSLNL (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0666242302779826,0.0480867280713596,0.165899197006355,0.503830237498651
"269","gIajMY","ieu-b-18","multiple sclerosis || id:ieu-b-18","BATF3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0803053097240959,0.0292452719135301,0.00603406413956638,0.0790974933140532
"270","GIbNrZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","IGSF11 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0303102289818811,0.0652749469363658,0.642399120560961,0.8744089662808
"271","GkYpdq","ieu-b-18","multiple sclerosis || id:ieu-b-18","P4HA1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0254123117405268,0.0260714548381561,0.329700248846651,0.686875518430523
"272","gL0q4d","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPSB2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0307367523378972,0.0233522743807467,0.188099900242017,0.528049703607266
"273","glekql","ieu-b-18","multiple sclerosis || id:ieu-b-18","SERINC2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0538789648068247,0.0494496534855279,0.275901660676179,0.645189429577258
"274","GLINDm","ieu-b-18","multiple sclerosis || id:ieu-b-18","PARP14 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0334399787583017,0.0768095775859751,0.663299618007462,0.875219729724402
"275","gnBkeS","ieu-b-18","multiple sclerosis || id:ieu-b-18","NECTIN1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0733251036432038,0.0886191476007104,0.408000016922906,0.76494680509659
"276","GNRf7Q","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC23 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0433989742995909,0.0397896490216208,0.275400440237472,0.645189429577258
"277","GoCM1Q","ieu-b-18","multiple sclerosis || id:ieu-b-18","DYNC2LI1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0959612797065554,0.0612865627383595,0.11740010893729,0.426180497015815
"278","GPmEoI","ieu-b-18","multiple sclerosis || id:ieu-b-18","MED24 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0248183497899283,0.0473530969389556,0.60020029827588,0.865426457885709
"279","gpziLw","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP4F3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00100678479309185,0.0233444903569385,0.965600058853793,0.984782406668984
"280","GSHt4e","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSW (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0393526912458638,0.0760212832612143,0.604699974710244,0.865426457885709
"281","GW17kx","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM228A (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,0.093306361014692,0.0391799098021731,0.0172430007395036,0.150957038592805
"282","GxicIc","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR108 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0165597073482054,0.0295415831006846,0.575100353281164,0.857077744663677
"283","GYBiXK","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPPB (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.028381964475482,0.0659211325337787,0.666799786276425,0.875831977217729
"284","h0ktFV","ieu-b-18","multiple sclerosis || id:ieu-b-18","ASAP3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.192891594474362,0.0764296204848769,0.0116100358423834,0.122641223687149
"285","H65tQr","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR97 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.019377213503002,0.0299685673520529,0.517900841199793,0.831817811691685
"286","H8b5Ql","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC13A3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0209264619625085,0.0261122979861803,0.422898644477473,0.768886288403092
"287","H97ZpA","ieu-b-18","multiple sclerosis || id:ieu-b-18","OCEL1 (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,-0.0110936835753887,0.035534828534286,0.754894731639956,0.925526533224494
"288","h9n2yP","ieu-b-18","multiple sclerosis || id:ieu-b-18","NOP16 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.113611244049268,0.0857303342485076,0.185099390812413,0.528049703607266
"289","HBo8AE","ieu-b-18","multiple sclerosis || id:ieu-b-18","STK38 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0728970466749277,0.0785353418009087,0.353300252485815,0.70949226421359
"290","HDw06D","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACSBG2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0319759969828073,0.0423009937998611,0.449699575170034,0.782539863984978
"291","HfLGQB","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPAA1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0469440742880572,0.0593935207618906,0.429299751343204,0.770891918634991
"292","hgu7Iv","ieu-b-18","multiple sclerosis || id:ieu-b-18","ETV3L (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0365069243871732,0.0524129452714212,0.48610013419829,0.814309106758595
"293","hj1jfA","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP2K2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.125600417154256,0.119714176575091,0.294100288856486,0.656473859054656
"294","hJEQ4w","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFDC3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0248524814473447,0.016234167292215,0.125800279942922,0.438838185847402
"295","hki9xU","ieu-b-18","multiple sclerosis || id:ieu-b-18","LMF1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0195759133208029,0.0418936473719793,0.640302128789325,0.873139266530898
"296","hnHCW4","ieu-b-18","multiple sclerosis || id:ieu-b-18","TSKS (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0190662518335809,0.0360415206809242,0.596799918342815,0.865426457885709
"297","hNHHZQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","BET1L (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0904993100160003,0.0427035147158382,0.034069569350122,0.23019979290623
"298","hogKOW","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLIN3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0375105501106743,0.122581312665776,0.759600493926229,0.925526533224494
"299","HotBMz","ieu-b-18","multiple sclerosis || id:ieu-b-18","NADK (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.22086537450414,0.0657984879774293,0.00078880426813927,0.0147900800276113
"300","HpftNX","ieu-b-18","multiple sclerosis || id:ieu-b-18","SH2D7 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.000796494532162986,0.0359015809245851,0.982299983878729,0.988892601220197
"301","HpzH96","ieu-b-18","multiple sclerosis || id:ieu-b-18","SERAC1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.151578920068468,0.104470148866642,0.146799227968509,0.478693134679921
"302","hQbGaw","ieu-b-18","multiple sclerosis || id:ieu-b-18","NR1I3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0192317537361093,0.0428810831523822,0.653799319691394,0.875219729724402
"303","hQO3eI","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUP93 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.207432464880043,0.114486682241011,0.0700096878787011,0.330234376786326
"304","hqQZ1v","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFI30 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0893352537115001,0.0838174902134574,0.28650018334543,0.650375663528013
"305","hR3rMt","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPSB2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00173868643835366,0.0179417088734892,0.922799840059143,0.975000045990216
"306","hRK2e2","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL25A1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.113217934281912,0.062838980448357,0.0715902553022385,0.333494978116018
"307","HuVQa6","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBE2K (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.470122767481753,0.337474017019273,0.163600560518423,0.503830237498651
"308","hVMb0F","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRKD2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0529810196987656,0.029901653682824,0.0764207116586916,0.34320678888634
"309","HweiBG","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0357910718524896,0.0435995691472588,0.411700806900512,0.76494680509659
"310","HX6i7E","ieu-b-18","multiple sclerosis || id:ieu-b-18","BAG5 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.119962924459427,0.0596011183221131,0.0441395703259183,0.256247744301682
"311","HyVOzp","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUDT13 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0683670950774984,0.037679438901218,0.0696099552323881,0.330234376786326
"312","hZ4lie","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTCH2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.052946324969566,0.0497070638244493,0.28680035581728,0.650375663528013
"313","I31P2B","ieu-b-18","multiple sclerosis || id:ieu-b-18","NR1H3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.269439576324306,0.0674715055070165,6.51371727542032e-05,0.00257120418766592
"314","i4hwpk","ieu-b-18","multiple sclerosis || id:ieu-b-18","MSL1 (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,0.0739232139644955,0.0474385521900073,0.119163557051483,0.426180497015815
"315","i5k7QU","ieu-b-18","multiple sclerosis || id:ieu-b-18","HNF4A (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0546450194541068,0.045270362545288,0.227400738926874,0.589393514256838
"316","i5PTLj","ieu-b-18","multiple sclerosis || id:ieu-b-18","IQGAP1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.141819379877138,0.0421446953345509,0.000765273355886709,0.0147167953055136
"317","I7p3h1","ieu-b-18","multiple sclerosis || id:ieu-b-18","DECR2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0382277586970973,0.0469382432232809,0.415400546039374,0.76494680509659
"318","IaTFTK","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHLDB2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00450007861749484,0.0665643097714279,0.946100093556185,0.982448291065725
"319","Iblsnr","ieu-b-18","multiple sclerosis || id:ieu-b-18","TUBG2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0736090996862177,0.0456939964452636,0.107198462920329,0.409263137153478
"320","ibw3q5","ieu-b-18","multiple sclerosis || id:ieu-b-18","GDI2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.163355443778682,0.0777972385322939,0.0357500556399094,0.235197734473088
"321","ielgoi","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIDD1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0159236124894436,0.0668764326549992,0.811799662702636,0.945418861843132
"322","iF0apI","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHERP (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00666006332097151,0.0646901096555588,0.917999997647971,0.975000045990216
"323","iIMGcd","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00259273524827522,0.0520868050219827,0.960299936877582,0.984782406668984
"324","ijMCtv","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTA3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0416364145972308,0.166815404450922,0.802899992032156,0.939430567900339
"325","IkqNRe","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRK6 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0274923233370553,0.0975609148189504,0.77809956264562,0.932670768043025
"326","iluWLE","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPHP4 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0584179138185036,0.0437209986318313,0.181499491375061,0.528049703607266
"327","INiO1p","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF296 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.11338061177439,0.104994341067842,0.280198493280908,0.648607623335435
"328","ipRwvf","ieu-b-18","multiple sclerosis || id:ieu-b-18","MYC (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,0.0653629339193058,0.0397851949565289,0.100404472203652,0.40054975613159
"329","IpTeuk","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZDHHC7 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0445586833987435,0.0562901949383853,0.428600525832285,0.770891918634991
"330","IrjgLY","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDK5RAP3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0112069820369016,0.0517957002357149,0.828700155853941,0.957665819553861
"331","IrmQZV","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAB39L (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.011855964190155,0.0295040380713124,0.68780024708712,0.89402111839747
"332","IrUoPn","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR55 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0384926408106781,0.0322259843534353,0.232298181239404,0.598706652678876
"333","ItT04r","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGEF18 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0382363286937278,0.0791881660939957,0.629199352233533,0.870275665985762
"334","IufiAZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAAO (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0034440233938624,0.0544858576028488,0.949599686174619,0.982448291065725
"335","IvU9i5","ieu-b-18","multiple sclerosis || id:ieu-b-18","PVR (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.264088328780812,0.0627225722897705,2.54897166419179e-05,0.00106207152674658
"336","IZNrrS","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM116 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.105430352497503,0.0512190605408274,0.0395498074658353,0.241157362596557
"337","izvRP7","ieu-b-18","multiple sclerosis || id:ieu-b-18","RFX2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.121293527170139,0.117296599837072,0.301100920462631,0.659957437831229
"338","J0zX0C","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHAF1A (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0793176441612817,0.024131467570598,0.00101297939867558,0.0185301109513826
"339","J56LIy","ieu-b-18","multiple sclerosis || id:ieu-b-18","HRAS (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.176561498228446,0.0860439045423017,0.0401703332073264,0.241195112358065
"340","J6VNRb","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNASEH2B (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0135548007176923,0.0260911837323069,0.603400602647293,0.865426457885709
"341","j96NWx","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF426 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0229979269912221,0.0476294820717131,0.629201775170529,0.870275665985762
"342","jA95hr","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOBEC3G (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0320626100844076,0.0393091014201019,0.414698284116032,0.76494680509659
"343","jdwnE9","ieu-b-18","multiple sclerosis || id:ieu-b-18","KMT2E (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.722488119572775,0.479407259476895,0.131799226650164,0.453437706365243
"344","Jdx4Fy","ieu-b-18","multiple sclerosis || id:ieu-b-18","LIN7B (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,-0.0418122991266973,0.0665121469378851,0.529583752153061,0.832678855586574
"345","JibDa5","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC2 (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,0.0170018327834142,0.0156215765631673,0.27643808480593,0.645189429577258
"346","JIsO9z","ieu-b-18","multiple sclerosis || id:ieu-b-18","YDJC (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0291365175184566,0.0680867969164253,0.668700646364353,0.876792805547666
"347","JJJxPW","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAF (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0723907056924347,0.0505714348324702,0.152300011177421,0.49088032068534
"348","JKBcaj","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF846 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00759854064045368,0.0417844896273859,0.855699858297581,0.966089923042342
"349","JkPXWX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM94 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.229113556751453,0.245352402547481,0.350399744935814,0.706451098660915
"350","JLxOH0","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF763 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0365244905854298,0.0831831120914146,0.660599652960367,0.875219729724402
"351","JmbunR","ieu-b-18","multiple sclerosis || id:ieu-b-18","SAMD13 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0244147875441019,0.0497208450190589,0.623400094039998,0.868134132595802
"352","JmFM03","ieu-b-18","multiple sclerosis || id:ieu-b-18","TOLLIP (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0817806197737334,0.121333202164289,0.50030061658854,0.823369951525655
"353","jMzado","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLMP (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.138628508793188,0.0668412752265872,0.0380797221750174,0.241157362596557
"354","jN03tQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS33A (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.194567037494618,0.0910635435692354,0.0326299404224627,0.22451793868667
"355","jpUwS2","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIGLEC16 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00535071266195881,0.0359250775759985,0.881600283517804,0.974343176675954
"356","JqFh8g","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFCAB13 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.191830130362935,0.0313831170818288,9.80661037720497e-10,1.47099155658075e-07
"357","jVUjti","ieu-b-18","multiple sclerosis || id:ieu-b-18","NT5C3B (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.163203529302701,0.063893357472775,0.010639806299325,0.119102309320802
"358","jWsIiX","ieu-b-18","multiple sclerosis || id:ieu-b-18","NEMP2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.000612503675389591,0.0568251984710379,0.99139998141226,0.994050783501598
"359","JxuefW","ieu-b-18","multiple sclerosis || id:ieu-b-18","LRRC25 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00239385265147776,0.100517762762359,0.980999999550488,0.988892601220197
"360","JYunsz","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM143 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0169549555873194,0.0532106667006994,0.750000818189487,0.925526533224494
"361","K1reT3","ieu-b-18","multiple sclerosis || id:ieu-b-18","FGFR4 (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,0.00276924973830734,0.0425008753904875,0.948048618940558,0.982448291065725
"362","k1VFPt","ieu-b-18","multiple sclerosis || id:ieu-b-18","NRF1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.055462283788472,0.0492801209297715,0.260398636886346,0.625958261746024
"363","K2bTrs","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNMA8A (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0108089989104722,0.0901859068110209,0.904600058406892,0.975000045990216
"364","k3ZJPn","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCF1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0725038472872532,0.0544497560656167,0.183000407749384,0.528049703607266
"365","K7WSHe","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGS14 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.262794051275277,0.0522948933874927,5.02820313796631e-07,3.42832032134067e-05
"366","kCR30h","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANGEL2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0544333199839808,0.0695146175410493,0.433598606591265,0.771860239303592
"367","kEbIJO","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC26A10 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.333245099917501,0.114976481949945,0.00375100351240203,0.0530802383830476
"368","kFF9OY","ieu-b-18","multiple sclerosis || id:ieu-b-18","STYX (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.113613494441936,0.0913493073516063,0.213600480713019,0.562106528192155
"369","kkYKwh","ieu-b-18","multiple sclerosis || id:ieu-b-18","MTHFS (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.030831432748538,0.0594119152046784,0.603800077029054,0.865426457885709
"370","Kmtho5","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACTR3C (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0635174461292897,0.076146847565842,0.404199768378245,0.76494680509659
"371","KMWgdk","ieu-b-18","multiple sclerosis || id:ieu-b-18","OLFM3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0535252761360333,0.135626392791396,0.693099465077486,0.896249308289853
"372","knYzyc","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS13D (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0442389069587825,0.0919680833705005,0.630499042518336,0.870275665985762
"373","KorbwN","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIGQ (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0493970181106025,0.0546320785714518,0.365902046901496,0.712796195262655
"374","KrVTo4","ieu-b-18","multiple sclerosis || id:ieu-b-18","HOMER3 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.124825668430952,0.0771340956296622,0.105599185335718,0.409263137153478
"375","kRWas3","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHCHD5 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0524984589466168,0.0588802329570653,0.372599691268445,0.723963130702937
"376","Ktc6fX","ieu-b-18","multiple sclerosis || id:ieu-b-18","QRICH2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.11647671366173,0.0671115645616315,0.0826401696862499,0.362353362485309
"377","KtRCmc","ieu-b-18","multiple sclerosis || id:ieu-b-18","TELO2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0382112113734469,0.0402462603264753,0.34239937596898,0.703278425906635
"378","ku4i2J","ieu-b-18","multiple sclerosis || id:ieu-b-18","FUT2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.144797326968037,0.0469169117845481,0.00202698202790705,0.0316715941860477
"379","KUyUUb","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBL5 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.260409759920784,0.161239356686371,0.106299683626697,0.409263137153478
"380","kxOGiF","ieu-b-18","multiple sclerosis || id:ieu-b-18","WARS2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0160358438178763,0.0210416581287652,0.44600043183014,0.781397630916392
"381","kxqjZC","ieu-b-18","multiple sclerosis || id:ieu-b-18","BOC (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.105078452966384,0.0575121850159741,0.0676901206704178,0.324126931116
"382","L0IWdv","ieu-b-18","multiple sclerosis || id:ieu-b-18","C1D (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0657143193637118,0.085212684936311,0.440600240206133,0.777529835657882
"383","L1quDB","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBF1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.107766880000559,0.0341041199889546,0.00157803107264561,0.0259406136285584
"384","l2L3kA","ieu-b-18","multiple sclerosis || id:ieu-b-18","CERS1 (Brain Anterior cingulate cortex BA24)","Inverse variance weighted",2,0.025994593242808,0.0407883278159805,0.523926386585281,0.831817811691685
"385","l4nQh1","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM153CP (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0103245513336177,0.0545928722950477,0.849999522809598,0.965468881152853
"386","l5bUXC","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf44 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.00015367013363823,0.0331380088272538,0.996300001358496,0.996300001358496
"387","l5PfYq","ieu-b-18","multiple sclerosis || id:ieu-b-18","HTR1D (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0396651565956921,0.03006742642491,0.187099950029439,0.528049703607266
"388","Lbbue2","ieu-b-18","multiple sclerosis || id:ieu-b-18","FXYD2 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0505516650990536,0.0326891423196755,0.121999315752707,0.431601352898728
"389","lbgQ4R","ieu-b-18","multiple sclerosis || id:ieu-b-18","XPA (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.0447929208424611,0.0595715246752799,0.45210017937747,0.784896144752552
"390","lbPNwE","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAGH (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.00811364130847932,0.0637344979173275,0.898699983455396,0.975000045990216
"391","lc5N6D","ieu-b-18","multiple sclerosis || id:ieu-b-18","BCL2L12 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0405695066524207,0.0897917595363943,0.651400314421697,0.875219729724402
"392","LFgMWs","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM32A (Brain Anterior cingulate cortex BA24)","Wald ratio",1,-0.33229017228027,0.150743331598258,0.0275001543634765,0.196501977894224
"393","LFv03E","ieu-b-18","multiple sclerosis || id:ieu-b-18","LPIN1 (Brain Anterior cingulate cortex BA24)","Wald ratio",1,0.0228433676879083,0.0387675542482531,0.555700737213693,0.851887305595948
