"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"271","ddWGOi","ieu-b-18","multiple sclerosis || id:ieu-b-18","THAP3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0993916210909372,0.0626089338967512,0.112399669156036,0.43525962418037
"272","DeXsnB","ieu-b-18","multiple sclerosis || id:ieu-b-18","BET1L (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0321370055395178,0.0496316276374012,0.517301529250295,0.829485780796956
"273","dkRFyG","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNO1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.162468133347912,0.0512784066386221,0.00153304844758533,0.0225406029559031
"274","Dmcrdk","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL9 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0265370449704283,0.0263398010305475,0.313700111613764,0.714750133241046
"275","dnbrd2","ieu-b-18","multiple sclerosis || id:ieu-b-18","JMJD8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0152075822721141,0.0510090264142049,0.765600036891458,0.948656615770029
"276","dNwLfK","ieu-b-18","multiple sclerosis || id:ieu-b-18","FGD6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0652606506624415,0.0860100278319244,0.447998350094151,0.793256458620616
"277","DPArId","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP4F3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.000901854594629403,0.0209114559855754,0.965600058853793,0.990627358630837
"278","dpHmPL","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNN4 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0448268162584593,0.0238070100478271,0.0597105220676948,0.307036072490168
"279","DPnkUw","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFI30 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0250382221827448,0.106540240158551,0.814199512174185,0.97105972087004
"280","DRkSGW","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD83 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0399101210498768,0.0559436456315696,0.475599110672232,0.809292519245154
"281","DRRkKu","ieu-b-18","multiple sclerosis || id:ieu-b-18","PCIF1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0135303571290265,0.0659720554862795,0.837500053328862,0.977102163234546
"282","DSk6v0","ieu-b-18","multiple sclerosis || id:ieu-b-18","WNT3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0398587468994376,0.0170905837577869,0.0196899030985895,0.135242327122429
"283","DT5TN4","ieu-b-18","multiple sclerosis || id:ieu-b-18","THY1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.169524767235802,0.159814773142809,0.288799984616072,0.682816044029457
"284","dtIjpa","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRIM1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0238438628454229,0.0725743575197553,0.742500453220415,0.947047365952985
"285","dTrRyN","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIFC2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0529767436804661,0.091946432744724,0.564500519382789,0.858150224134417
"286","DtxEqL","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLPSL2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0142177062930039,0.0287391391693034,0.620800745293281,0.898728463570734
"287","DWAvVi","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP3K7 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0830844104381907,0.0703954667934696,0.23789989003734,0.635976694673684
"288","DwdtFR","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD17B1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.102019278071578,0.0629869480998647,0.105299062475334,0.420891708860652
"289","dWEhQJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHCHD5 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0421657549983369,0.0584022092467486,0.470301215815965,0.807279842080235
"290","DyU9fa","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIN3B (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0450415323900943,0.100119340996433,0.652798098258126,0.917860665454332
"291","DZCcvu","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD17B13 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0153693917119948,0.0187706218323165,0.412900331653667,0.776370061043867
"292","e2l5D6","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF438 (Brain Frontal Cortex BA9)","Wald ratio",1,0.107174522182668,0.146620501263895,0.464800250399257,0.804001903723715
"293","E3jHV6","ieu-b-18","multiple sclerosis || id:ieu-b-18","CBL (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0332208427636336,0.0847299568945278,0.694999791124526,0.934193989704245
"294","E5cxHS","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRPSAP1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0844883964934343,0.0342016294407804,0.0134998556202376,0.106019476935882
"295","e637nZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPAS1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0669515036451509,0.170996297663901,0.695399799432584,0.934193989704245
"296","E6bBge","ieu-b-18","multiple sclerosis || id:ieu-b-18","WFDC2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.10410966132798,0.0696538110294561,0.134999839222993,0.479376787580515
"297","e6dV6m","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF146 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.374070973545601,0.0885872825884489,2.4147219556707e-05,0.000946772233452554
"298","e6nAcX","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT46 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0432619753666378,0.0451621427208268,0.338100246273874,0.738172463442495
"299","E76TXu","ieu-b-18","multiple sclerosis || id:ieu-b-18","LIG1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00262848994033092,0.0471044150445475,0.955500059648171,0.990627358630837
"300","e7FVTK","ieu-b-18","multiple sclerosis || id:ieu-b-18","TONSL (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0915890599384914,0.108824890672918,0.400001434442652,0.7733887182534
"301","e9UAgu","ieu-b-18","multiple sclerosis || id:ieu-b-18","SELENOW (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0895179540584383,0.118658335502907,0.450598418783156,0.793256458620616
"302","EC5dOe","ieu-b-18","multiple sclerosis || id:ieu-b-18","GREB1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00770042595296072,0.0333324277602939,0.817299998861925,0.97105972087004
"303","ECDnsq","ieu-b-18","multiple sclerosis || id:ieu-b-18","ATP23 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0534810867852385,0.0208097416010278,0.0101697797345778,0.0877959883508047
"304","EdBIyR","ieu-b-18","multiple sclerosis || id:ieu-b-18","FADS6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.161420865231819,0.234648940491262,0.491500031577633,0.820038173252753
"305","EEcEJl","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD17B6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00249186996088035,0.0673820962737753,0.970500005390138,0.990627358630837
"306","EfC7aB","ieu-b-18","multiple sclerosis || id:ieu-b-18","METTL26 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0302526044113066,0.294568683777249,0.918199994300497,0.987565835301982
"307","EGdtGf","ieu-b-18","multiple sclerosis || id:ieu-b-18","JUP (Brain Frontal Cortex BA9)","Wald ratio",1,0.0525073380974202,0.0755405009309373,0.486999802939188,0.820038173252753
"308","eHgfH7","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPARCL1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0233214540899588,0.0715021656095904,0.744300047044725,0.947047365952985
"309","eIo39y","ieu-b-18","multiple sclerosis || id:ieu-b-18","UCHL5 (Brain Frontal Cortex BA9)","Wald ratio",1,0.11036014813,0.192976074931919,0.567399797194393,0.859285943867524
"310","EIYO3A","ieu-b-18","multiple sclerosis || id:ieu-b-18","FRA10AC1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00433441999221756,0.0212934411345065,0.838700029038575,0.977102163234546
"311","ejDHI0","ieu-b-18","multiple sclerosis || id:ieu-b-18","THEMIS (Brain Frontal Cortex BA9)","Wald ratio",1,0.0354117505658941,0.0888740209531059,0.690299362562322,0.934193989704245
"312","EKqV60","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM45 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0870560632950617,0.0705626451283166,0.217299246303988,0.598716102542915
"313","eLdv34","ieu-b-18","multiple sclerosis || id:ieu-b-18","WWOX (Brain Frontal Cortex BA9)","Wald ratio",1,0.044144862426007,0.0831083816979349,0.595299451566796,0.879694129221846
"314","eMudXY","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL49 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.075318169576182,0.0849173665009916,0.375101310185267,0.762469252387572
"315","EO5Lhw","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM200A (Brain Frontal Cortex BA9)","Wald ratio",1,0.0318893805309735,0.131019795062878,0.807700495675236,0.970684759170367
"316","eosJYn","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAB39 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0319391760534604,0.210149294391038,0.879200134325016,0.980181028473948
"317","EQ4lGM","ieu-b-18","multiple sclerosis || id:ieu-b-18","SDHC (Brain Frontal Cortex BA9)","Wald ratio",1,0.078365936112864,0.0732058713193121,0.2844001418263,0.681385662854504
"318","eqabY7","ieu-b-18","multiple sclerosis || id:ieu-b-18","RSRP1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0255235207946315,0.092937433537044,0.783599577846484,0.957169166473122
"319","eQV72h","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0260886655141753,0.0312094926620898,0.403199434123683,0.774307484715073
"320","Er7fep","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPOX (Brain Frontal Cortex BA9)","Wald ratio",1,0.00961447136971894,0.0501612811865152,0.847999791565369,0.977148603207617
"321","ERnyG9","ieu-b-18","multiple sclerosis || id:ieu-b-18","NKAIN4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0123554005618522,0.0313071006490361,0.693099951386034,0.934193989704245
"322","esQNkb","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS29 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0821486387689737,0.0752380413591422,0.274899135303797,0.677173000839982
"323","eTXDcS","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPAP2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.243607034752289,0.0972983639219893,0.0122898194131839,0.099568483169421
"324","EuXELA","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.368162683805754,0.0663563752635006,2.88520101409566e-08,4.36387855028981e-06
"325","EVAt8T","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGS18 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0476404070863174,0.0688387074666758,0.488900642620181,0.820038173252753
"326","ewW8Fs","ieu-b-18","multiple sclerosis || id:ieu-b-18","NGRN (Brain Frontal Cortex BA9)","Wald ratio",1,0.31891639560003,0.131294415613438,0.0151398134999435,0.113067972249578
"327","eX7P36","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDC7 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00264955042790597,0.0393374980440304,0.946299633989155,0.987856179416097
"328","EZPzPD","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCM6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0384379769595852,0.0706692069664848,0.586500596821761,0.877419811779455
"329","f01DfD","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUDT13 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0606098806672255,0.0430125896649498,0.158799823192998,0.520993066449593
"330","f7BTLL","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM9 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0288451343707593,0.0889780889210178,0.745799912287429,0.947047365952985
"331","f7ORZP","ieu-b-18","multiple sclerosis || id:ieu-b-18","FIBP (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0803189385815214,0.0748123314367556,0.282999483051194,0.681080597317579
"332","FaNaZP","ieu-b-18","multiple sclerosis || id:ieu-b-18","ASAP3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.198633025109767,0.0738166440725978,0.00712600792561624,0.0693565721573562
"333","fCUQ9l","ieu-b-18","multiple sclerosis || id:ieu-b-18","KPNA1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.165594407848784,0.0878313757938512,0.0593802595154423,0.307015517604567
"334","fgibFj","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIRT3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0214375990738267,0.0584304924748419,0.71370061531651,0.934193989704245
"335","FHMXoQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","GRWD1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0297990917329625,0.0734107209652032,0.684799261542533,0.934193989704245
"336","Fi9TpK","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOL3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0199854920343575,0.0629296748347246,0.750800100355747,0.947047365952985
"337","fkQY4A","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAAO (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0402897181356692,0.0507542360895875,0.42730033733571,0.783923586797985
"338","FktI2Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","NCAPD2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.168997843848915,0.0629091557373465,0.00722310740852381,0.0693565721573562
"339","FlEHSf","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB37 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0392149361606197,0.0426540308642397,0.35790085191289,0.748410448111177
"340","FLJ19q","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLHL8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.136282171849834,0.109528056123056,0.213401224667791,0.59411406039169
"341","fMhkea","ieu-b-18","multiple sclerosis || id:ieu-b-18","FGF1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0850373816596723,0.10793947681394,0.430799274362269,0.785624258090882
"342","fMLMLg","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNMA8A (Brain Frontal Cortex BA9)","Wald ratio",1,0.0137483132918572,0.113870413049449,0.903899760392915,0.985058582633063
"343","FMXDx5","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF763 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0107140377715521,0.0560848876929126,0.848500110257204,0.977148603207617
"344","FOit39","ieu-b-18","multiple sclerosis || id:ieu-b-18","NUP85 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0492176482564492,0.0366667725118749,0.179500162028592,0.54840796256138
"345","FpXJYU","ieu-b-18","multiple sclerosis || id:ieu-b-18","NSUN2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0405278728962919,0.0197533488060287,0.0401991853930109,0.238860903355847
"346","FpzFYJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPA2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.235742448392238,0.0562768202262417,2.80211661956538e-05,0.00105471669560441
"347","FqASLS","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAP2K2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0864395911511527,0.0918583103629753,0.346699720562611,0.744011494572911
"348","FuMpAP","ieu-b-18","multiple sclerosis || id:ieu-b-18","FCHO1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00906904397551546,0.0834895497744845,0.91350001045665,0.987565835301982
"349","FwpZx7","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPDPF (Brain Frontal Cortex BA9)","Wald ratio",1,0.061067777289088,0.0793436795950058,0.441500699767479,0.793256458620616
"350","fwYoU6","ieu-b-18","multiple sclerosis || id:ieu-b-18","OLIG1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00706657250726567,0.0971263275117473,0.941999880096613,0.987856179416097
"351","Fz0F9w","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPT1C (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0457694474094498,0.0748538157284629,0.540900986892791,0.842387434840868
"352","fzBXsR","ieu-b-18","multiple sclerosis || id:ieu-b-18","ERG (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0949125688172784,0.0990812462452111,0.338099734111502,0.738172463442495
"353","fZtsSM","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADAM15 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0453483388576274,0.0654664302782703,0.488500307012932,0.820038173252753
"354","fZybc1","ieu-b-18","multiple sclerosis || id:ieu-b-18","SULT1A3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.243026374183732,0.0610822291257212,6.9300220946397e-05,0.00213763106562317
"355","G11i8g","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM258 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0253219829334897,0.0859158674907866,0.768200150070948,0.948656615770029
"356","g1QIPJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF296 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0298273252310903,0.0656934177847664,0.649801287956039,0.916736149875012
"357","G2ixtM","ieu-b-18","multiple sclerosis || id:ieu-b-18","NMT1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0318032370837061,0.104966023945029,0.761900521003503,0.948656615770029
"358","G4qTV0","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM116 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0771897098240567,0.0560153387617713,0.16820012983032,0.536529905662139
"359","g5aKdV","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPEF2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0706390777444205,0.0412601097276028,0.0868887636075693,0.379099890661268
"360","gD8twV","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL54 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0399549021340166,0.0693454986466624,0.564499245843013,0.858150224134417
"361","GdjJkH","ieu-b-18","multiple sclerosis || id:ieu-b-18","HCRTR1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0925725317281222,0.0652064131494959,0.155699562962191,0.515566869801527
"362","GDUkcD","ieu-b-18","multiple sclerosis || id:ieu-b-18","ALDOA (Brain Frontal Cortex BA9)","Wald ratio",1,0.658601350994078,0.279296875,0.0183702694947003,0.128953136778802
"363","GECprA","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNK4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0118935365967949,0.0712892443222642,0.867499928044084,0.980181028473948
"364","GggeMI","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNRG (Brain Frontal Cortex BA9)","Wald ratio",1,0.0185321062135019,0.0362815611959587,0.609501054344469,0.887497573227883
"365","gHTXKp","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNN3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0390185667335354,0.0714119253916087,0.584799760919923,0.876268431569503
"366","gJlL7w","ieu-b-18","multiple sclerosis || id:ieu-b-18","AHI1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.120742225010182,0.0617331664521193,0.0504801328206022,0.281075769137199
"367","GK2LVY","ieu-b-18","multiple sclerosis || id:ieu-b-18","AMFR (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0377674709468967,0.0501063109072906,0.451001280937332,0.793256458620616
"368","gkFbOn","ieu-b-18","multiple sclerosis || id:ieu-b-18","PVR (Brain Frontal Cortex BA9)","Wald ratio",1,0.150959664778724,0.072635543582464,0.037680197353689,0.230240686427411
"369","GLFhB3","ieu-b-18","multiple sclerosis || id:ieu-b-18","HIP1R (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0250526181178496,0.143387646126783,0.861300043140067,0.978844614244931
"370","Gllkxb","ieu-b-18","multiple sclerosis || id:ieu-b-18","EEF2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.119483991135409,0.0804517664508007,0.137500636459813,0.486126560221192
"371","glRI06","ieu-b-18","multiple sclerosis || id:ieu-b-18","MYO9B (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0735767699329902,0.106536531675893,0.489801363853911,0.820038173252753
"372","glxAre","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLPTM1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.185916625593401,0.214598044047835,0.386299250504703,0.770143209162978
"373","gOTD3V","ieu-b-18","multiple sclerosis || id:ieu-b-18","C11orf80 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0513874395935781,0.0508198087355309,0.311935320315108,0.714187679845539
"374","Gq99Ax","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF234 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0409978906849928,0.105990649027479,0.698899334153562,0.934193989704245
"375","gqL8K5","ieu-b-18","multiple sclerosis || id:ieu-b-18","PSMG1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0486592272898117,0.0701815778218438,0.488100388972551,0.820038173252753
"376","GQx96t","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLB (Brain Frontal Cortex BA9)","Wald ratio",1,0.0291645707775254,0.0212090442433085,0.169100239199851,0.537349122939852
"377","gs8cAr","ieu-b-18","multiple sclerosis || id:ieu-b-18","TPSD1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00957092566906991,0.0354716702878421,0.787299611955575,0.957169166473122
"378","GV679C","ieu-b-18","multiple sclerosis || id:ieu-b-18","GNG13 (Brain Frontal Cortex BA9)","Wald ratio",1,0.353922120438423,0.231861773430894,0.126901358131941,0.464646607012282
"379","GVZ1Is","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCFL5 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0499726773605039,0.0400044318612096,0.211599783140369,0.590846872210941
"380","gwhrol","ieu-b-18","multiple sclerosis || id:ieu-b-18","VMAC (Brain Frontal Cortex BA9)","Wald ratio",1,0.0190348995705064,0.0309240542139238,0.538200141917541,0.842387434840868
"381","GWOP0W","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBLN7 (Brain Frontal Cortex BA9)","MR Egger",3,0.145734220416568,0.531574580690722,0.829652558043481,0.974660495778921
"382","GWOP0W","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBLN7 (Brain Frontal Cortex BA9)","Weighted median",3,0.228232289762188,0.0879948093852172,0.00949488177249914,0.0835017172702962
"383","GWOP0W","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBLN7 (Brain Frontal Cortex BA9)","Inverse variance weighted",3,0.23477748868039,0.0708881497122635,0.000926505265041498,0.0151132063502235
"384","GWOP0W","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBLN7 (Brain Frontal Cortex BA9)","Simple mode",3,0.227232451770284,0.0971985417577276,0.144373285766868,0.495822123746799
"385","GWOP0W","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBLN7 (Brain Frontal Cortex BA9)","Weighted mode",3,0.227232451770284,0.0924912290702385,0.133330617945172,0.47887065452827
"386","GybYL4","ieu-b-18","multiple sclerosis || id:ieu-b-18","SPATA45 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00305386720575194,0.0315542247947439,0.92289986551334,0.987856179416097
"387","GZgfnn","ieu-b-18","multiple sclerosis || id:ieu-b-18","ORMDL3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.174099222927661,0.057372381889557,0.00240896749783558,0.0319273016262434
"388","h0G6nL","ieu-b-18","multiple sclerosis || id:ieu-b-18","PRR12 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0240199069220808,0.0728753677230732,0.741700296721368,0.947047365952985
"389","H35Pxr","ieu-b-18","multiple sclerosis || id:ieu-b-18","RGS14 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.239187991821055,0.0577173306896338,3.41109556993092e-05,0.00123455420434808
"390","H4mMMK","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHRNB2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00639298005668873,0.174647506260579,0.970799919845513,0.990627358630837
"391","h71zwt","ieu-b-18","multiple sclerosis || id:ieu-b-18","VAMP1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.274463625901024,0.108396026409837,0.0113399409461128,0.0949270804590371
"392","hANOk1","ieu-b-18","multiple sclerosis || id:ieu-b-18","STAP2 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0239611480006882,0.0273598599518419,0.381151038838888,0.764210207035997
"393","HcpInJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRAF3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.20010333956859,0.101101416667757,0.0477896907615997,0.269959639934532
"394","hEPhNL","ieu-b-18","multiple sclerosis || id:ieu-b-18","PHACTR2 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.0797409152676636,0.0600163487695528,0.183962403902594,0.556179794409352
"395","HF0lRw","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.292811711301565,0.189650950526646,0.12260028463613,0.455995525069559
"396","HfRdlb","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL28 (Brain Frontal Cortex BA9)","Wald ratio",1,0.148491925953261,0.0789920637515707,0.0601307762520227,0.30730762038648
"397","HGb2cF","ieu-b-18","multiple sclerosis || id:ieu-b-18","IQGAP1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.176812518961922,0.0492990710464092,0.000335109568091731,0.00757729703068903
"398","HgtozP","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL12A (Brain Frontal Cortex BA9)","Wald ratio",1,0.0223766790180639,0.0479301760074108,0.640600089196852,0.91233016120943
"399","hgXseD","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEGF6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0066299952642891,0.0643195644470644,0.917900285613914,0.987565835301982
"400","hH2s9E","ieu-b-18","multiple sclerosis || id:ieu-b-18","NECTIN2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.187411278734517,0.135202363624514,0.165699925843445,0.531312802467848
"401","hHx1tQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","TXN2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.070346534987419,0.0741392840840355,0.342700507739561,0.740765742463011
"402","HkipAu","ieu-b-18","multiple sclerosis || id:ieu-b-18","CIAPIN1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0857547705824476,0.147922700627763,0.562098791367643,0.858150224134417
"403","hKT6ZF","ieu-b-18","multiple sclerosis || id:ieu-b-18","SASS6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.016121182385468,0.0655047809180603,0.805599436772989,0.970684759170367
"404","hlbdtb","ieu-b-18","multiple sclerosis || id:ieu-b-18","YJU2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00514609162342349,0.0414100095731079,0.901100166390482,0.985058582633063
"405","hLsAFX","ieu-b-18","multiple sclerosis || id:ieu-b-18","C19orf71 (Brain Frontal Cortex BA9)","Wald ratio",1,0.102962757996659,0.0463738580889615,0.0264000470424977,0.172516974076322
