"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"551","J8SPCj","ieu-b-18","multiple sclerosis || id:ieu-b-18","WDR90 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.06521409482394,0.0806257264686808,0.418601603451253,0.780124048777009
"552","J97Ny8","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCFL5 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0396551106012261,0.0317449505166854,0.211599783140369,0.594992654120514
"553","JA1cAy","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC16A5 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.00858178227024515,0.0436962937144185,0.844300137819311,0.967326742287534
"554","jb0KzX","ieu-b-18","multiple sclerosis || id:ieu-b-18","TRIM47 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0818508392132013,0.0276975117075,0.00312497408619134,0.0429874484051687
"555","JbF443","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNAB2 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0853251359528346,0.0611045942490772,0.162600574088873,0.520217846227399
"556","jChm93","ieu-b-18","multiple sclerosis || id:ieu-b-18","LPAR3 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.00756520566055553,0.047974692082507,0.874699824724483,0.967326742287534
"557","jdb6WI","ieu-b-18","multiple sclerosis || id:ieu-b-18","EPS8L2 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0515590177315939,0.0275096218353872,0.0609004376796763,0.316570017063018
"558","jDUYNq","ieu-b-18","multiple sclerosis || id:ieu-b-18","PKIG (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0468934623560733,0.0753285363340285,0.53360050377887,0.848944101921813
"559","JePBhj","ieu-b-18","multiple sclerosis || id:ieu-b-18","SMIM43 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0225856932153392,0.0224548672566372,0.314499194365186,0.709449111522466
"560","jeytB4","ieu-b-18","multiple sclerosis || id:ieu-b-18","HAX1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.162223976453611,0.0666803591967366,0.0149800931074451,0.127049210715775
"561","JFJdKM","ieu-b-18","multiple sclerosis || id:ieu-b-18","FKRP (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0968258725708208,0.0536917077572593,0.0713305422197777,0.34570550248903
"562","jfRc0E","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF467 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0573319928594703,0.0482456409071035,0.234701378873542,0.625986057511549
"563","jGB6qL","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM143 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0706891213438317,0.0751202229268159,0.346698094863785,0.725588564904139
"564","jixlwX","ieu-b-18","multiple sclerosis || id:ieu-b-18","COMMD8 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.137072643840957,0.0851872516514841,0.107600028003728,0.422901852223711
"565","jkOiVG","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF2B1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0163405277676161,0.0859975480260621,0.849300076441991,0.967326742287534
"566","jNIq8C","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBXN4 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.14042867870319,0.0990352280518463,0.156200418731502,0.514340240442369
"567","jnXMVP","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC35E4 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0692450177368107,0.0544892399765051,0.203799210717065,0.581901877881868
"568","JQABtT","ieu-b-18","multiple sclerosis || id:ieu-b-18","HBQ1 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.00503092353506058,0.0347230170816641,0.884799868714129,0.967326742287534
"569","jqY6ea","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM83E (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0405652648662483,0.0231326370376217,0.0795000157050945,0.370562056674986
"570","JR0qo2","ieu-b-18","multiple sclerosis || id:ieu-b-18","EMP2 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.00591414394318751,0.0751823189329449,0.937299859320622,0.970970490802605
"571","jrBdeS","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPPA (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0125302532677938,0.0561455095847936,0.823399597168676,0.967326742287534
"572","jRvuG1","ieu-b-18","multiple sclerosis || id:ieu-b-18","DISP3 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0205205876020906,0.0644807178749582,0.75030002356316,0.937588246870352
"573","jsEZGQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF783 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0227523847971054,0.0524767500971861,0.664600166651596,0.906900055476299
"574","JSssbk","ieu-b-18","multiple sclerosis || id:ieu-b-18","THAP7 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.217761022820943,0.42739896588099,0.610399749313874,0.886632229445126
"575","JTeJkS","ieu-b-18","multiple sclerosis || id:ieu-b-18","XRN1 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.119162491855657,0.100148092219474,0.234100312124241,0.625986057511549
"576","JtlffW","ieu-b-18","multiple sclerosis || id:ieu-b-18","EMILIN3 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.150630058055424,0.0469964568963907,0.00134998455984561,0.0217540369072264
"577","Jtve8b","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF185 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.14620507937705,0.0444021267770278,0.000992128371992216,0.0174862625563628
"578","jvccwf","ieu-b-18","multiple sclerosis || id:ieu-b-18","RHD (Brain Cerebellar Hemisphere)","Wald ratio",1,0.00340440826430544,0.0181114126122695,0.850899907256048,0.967326742287534
"579","JwZlI1","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL36 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.167374490995053,0.114928534339045,0.145299928961631,0.499199412473393
"580","jyCRwu","ieu-b-18","multiple sclerosis || id:ieu-b-18","OVOL1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.105206087262199,0.0235374876480504,7.83203818048171e-06,0.000490807725976854
"581","K3qQqB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAB39L (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0188331905763777,0.0403402050710597,0.640600711363764,0.896523079923481
"582","K57l34","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFNLR1 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.00776525456665371,0.0701037699183832,0.911800319418257,0.967326742287534
"583","K7PQ3c","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYTH2 (Brain Cerebellar Hemisphere)","Inverse variance weighted",2,-0.0216126494967864,0.0440170419813841,0.623421918171369,0.886632229445126
"584","k8fi6h","ieu-b-18","multiple sclerosis || id:ieu-b-18","EIF3B (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0727986958050932,0.114497286095875,0.52489926489875,0.842228123479075
"585","k8RzSR","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLA2G4C (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0140192012424333,0.0584352784324547,0.810400113339719,0.966268906639334
"586","kaQSPt","ieu-b-18","multiple sclerosis || id:ieu-b-18","C11orf80 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0614137594432899,0.0500927197514048,0.220198036270006,0.607294339639528
"587","kBc0xS","ieu-b-18","multiple sclerosis || id:ieu-b-18","TFG (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0190572025579394,0.0987031684756917,0.846899530729417,0.967326742287534
"588","kCWC7D","ieu-b-18","multiple sclerosis || id:ieu-b-18","UNKL (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0130584752899584,0.0938176117934479,0.889299994386473,0.967326742287534
"589","kf4GjH","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIOK1 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.00766787726243503,0.0419892582334551,0.855099948199841,0.967326742287534
"590","Kf7lUh","ieu-b-18","multiple sclerosis || id:ieu-b-18","AKR1C3 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0684976657092262,0.119930013641409,0.567900011469517,0.873355650222962
"591","KHapUB","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFEMP2 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.117088797997837,0.0351048554170854,0.00085176230636747,0.0152506012949604
"592","KhHLgP","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIK3IP1 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.153968757159374,0.0592601669765732,0.00937185388730546,0.100680487475053
"593","KhOriN","ieu-b-18","multiple sclerosis || id:ieu-b-18","AMN (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.124844316026512,0.0644483835051265,0.0527305562046131,0.283238416184779
"594","kIst0e","ieu-b-18","multiple sclerosis || id:ieu-b-18","IPO9 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.06110558872145,0.0929009207559173,0.510698731861859,0.837308385959559
"595","kIVrdy","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLEKHF2 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0745943071073673,0.082689001646934,0.36700015987494,0.738820904446885
"596","kJMKet","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBE2I (Brain Cerebellar Hemisphere)","Wald ratio",1,0.124777405110634,0.189569408585286,0.510400066023275,0.837308385959559
"597","kkPGeN","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF26 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0644558446317332,0.0827093895385243,0.435800042850432,0.784023043596949
"598","kmINO1","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIAA0895 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0719398520232136,0.0651500707975191,0.269498775349374,0.669591670912101
"599","kmxBva","ieu-b-18","multiple sclerosis || id:ieu-b-18","THSD7B (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0145942904041737,0.0399386132056002,0.714799364914228,0.924368122955567
"600","KmzJYs","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEIS3 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0469668059758851,0.044793486093097,0.294399710068811,0.694734043844391
"601","kNFdyn","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDKN2D (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0481943846916444,0.0786446194422102,0.540000502633357,0.854074908205942
"602","KO2ED7","ieu-b-18","multiple sclerosis || id:ieu-b-18","AREL1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0913846705290262,0.0594101123595506,0.123999574131375,0.457096469347029
"603","KOO8WH","ieu-b-18","multiple sclerosis || id:ieu-b-18","ASAP3 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.180087915232546,0.0713564064449973,0.0116100358423834,0.107345249427938
"604","kOSuUc","ieu-b-18","multiple sclerosis || id:ieu-b-18","NPAS4 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0870062377839501,0.0416679291866566,0.0367900383011768,0.234458549173601
"605","koY03W","ieu-b-18","multiple sclerosis || id:ieu-b-18","NADK (Brain Cerebellar Hemisphere)","Wald ratio",1,0.189781299325064,0.0555658038714425,0.000636806130571901,0.0133436035409243
"606","kQQ6dF","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF284 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0057394085965798,0.0473881115258191,0.903599990658353,0.967326742287534
"607","KS8eLh","ieu-b-18","multiple sclerosis || id:ieu-b-18","PLCH2 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.256684980979315,0.0572485378089095,7.33615104463578e-06,0.000486775198726421
"608","KvOWIO","ieu-b-18","multiple sclerosis || id:ieu-b-18","EEF2 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0785015905583377,0.0755229494845871,0.298600050918153,0.697690253360247
"609","kVPpGr","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEAR1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.1152896077271,0.069517214777867,0.0972302029418986,0.409237570591275
"610","KwK36U","ieu-b-18","multiple sclerosis || id:ieu-b-18","TENT4A (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.13118899823707,0.0647761889644645,0.0428400813517091,0.256454568613982
"611","Kz7Us0","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMED9 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.113591499085138,0.0734737267096752,0.122100894329453,0.45605896954842
"612","KZAV9P","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDCD6IP (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0110525066699758,0.0286238133647701,0.699400557898705,0.918421221548008
"613","KzGBTI","ieu-b-18","multiple sclerosis || id:ieu-b-18","DCST1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0569401269599995,0.0365831272361801,0.119599054193681,0.452710513860645
"614","l0w2L7","ieu-b-18","multiple sclerosis || id:ieu-b-18","CPNE5 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0747965459006468,0.0519459580027403,0.149898084589411,0.506242632984598
"615","l11rIh","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOBEC3H (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0338003739149317,0.0928384168462977,0.715800176475643,0.924368122955567
"616","l3v2ls","ieu-b-18","multiple sclerosis || id:ieu-b-18","HEBP2 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0115677104677418,0.0282885358660978,0.682599347149076,0.915245883109309
"617","l4ioHj","ieu-b-18","multiple sclerosis || id:ieu-b-18","BORCS8-MEF2B (Brain Cerebellar Hemisphere)","Wald ratio",1,0.102569264954165,0.0282136766318339,0.000277501375446936,0.0078255387876036
"618","L5fBGn","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT46 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.13730757451396,0.0563147900868564,0.0147599861346653,0.127049210715775
"619","l8R1OQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","BMP6 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.108113897424037,0.109415094547417,0.32309990506922,0.714399987321467
"620","L9f9PS","ieu-b-18","multiple sclerosis || id:ieu-b-18","SMIM7 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0362211261534845,0.0906893477792363,0.689600113377503,0.918421221548008
"621","lb6KGF","ieu-b-18","multiple sclerosis || id:ieu-b-18","RHPN1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0334500995444164,0.102018492054768,0.743000347891677,0.932262950413584
"622","lBE3fe","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAGLN3 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.184331759074987,0.12361028687201,0.135900289704001,0.48571626170353
"623","LDkRln","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC39A13 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.106488611907263,0.0838149345681909,0.203899203221716,0.581901877881868
"624","LdpM7J","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM234 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.11008095002474,0.0654327560613558,0.0925005381087619,0.399535375332386
"625","LEZ5dp","ieu-b-18","multiple sclerosis || id:ieu-b-18","REL (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.354387024964223,0.10603339163619,0.000831108692888119,0.0151208162189967
"626","Lg34g4","ieu-b-18","multiple sclerosis || id:ieu-b-18","GATA3 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.00854653698886861,0.100307870332973,0.932099961908834,0.969851603867804
"627","LH4yIE","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNASEH2C (Brain Cerebellar Hemisphere)","Wald ratio",1,0.167111461424332,0.0766529117210682,0.0292496160827623,0.197566269109915
"628","Liinqr","ieu-b-18","multiple sclerosis || id:ieu-b-18","KPTN (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0800626815970749,0.109089647742483,0.462999690873269,0.805911872294164
"629","lkpm1x","ieu-b-18","multiple sclerosis || id:ieu-b-18","UBXN6 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0143385131332621,0.0956993878418266,0.8808997799416,0.967326742287534
"630","llua4Q","ieu-b-18","multiple sclerosis || id:ieu-b-18","CASQ1 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.218537314226721,0.0428701986658898,3.4389394534057e-07,3.52647609403785e-05
"631","lNVpxP","ieu-b-18","multiple sclerosis || id:ieu-b-18","SRSF6 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0199545135187518,0.0992768194592499,0.840699575867424,0.967326742287534
"632","loHELM","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD27 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0354450126350558,0.0448935471675588,0.429799565571175,0.783473248309396
"633","LQQjgz","ieu-b-18","multiple sclerosis || id:ieu-b-18","TNFAIP8 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.00493202227547566,0.0270455146300071,0.855300150152815,0.967326742287534
"634","lRtrdQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACOT7 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.30322574187392,0.149814823465037,0.0429697814433002,0.256454568613982
"635","Lrzmnb","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLPP (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0130641549034413,0.140088816084158,0.925700003605447,0.969535379820747
"636","lt9eoG","ieu-b-18","multiple sclerosis || id:ieu-b-18","TTLL5 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0691615048788224,0.0459278624601205,0.132099908325318,0.476066123293798
"637","Lug0Zk","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBX6 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.137682116740785,0.104982974526915,0.189698716823144,0.569096150469432
"638","lUNjyk","ieu-b-18","multiple sclerosis || id:ieu-b-18","GTF2F1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.00751990133423029,0.0486263407706395,0.877099880732172,0.967326742287534
"639","LWAaCh","ieu-b-18","multiple sclerosis || id:ieu-b-18","CFAP298 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0707158013250769,0.0605562291603516,0.242899195116727,0.635215369512775
"640","LwRjpf","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANXA5 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0306119698707716,0.0330001684541524,0.353599159232357,0.7286742665842
"641","lxkywI","ieu-b-18","multiple sclerosis || id:ieu-b-18","UCHL1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0212404775117456,0.0462709539614897,0.646201425426107,0.902122309785904
"642","lxTcMN","ieu-b-18","multiple sclerosis || id:ieu-b-18","FLRT1 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0486396754563895,0.0615522920892495,0.429400975001387,0.783473248309396
"643","LxuV30","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC38A9 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.192392326449947,0.136599178668763,0.158999566959828,0.517841133658309
"644","LyK7kI","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNO1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.16805460893065,0.0530478676385239,0.0015350182912521,0.0230866751004316
"645","lZEMlP","ieu-b-18","multiple sclerosis || id:ieu-b-18","HSD17B1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0637853817198036,0.0413903426333575,0.123299947877417,0.457096469347029
"646","lZO2wn","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPL28 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.204389156131403,0.102548405811115,0.0462505743338654,0.270604124061307
"647","M0ofww","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC5A4 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0303510550690244,0.0443446662121118,0.493700329729653,0.825530688993119
"648","M3wEj0","ieu-b-18","multiple sclerosis || id:ieu-b-18","INSR (Brain Cerebellar Hemisphere)","Wald ratio",1,0.129366596050969,0.0802380293819974,0.106899868539027,0.421620495883568
"649","M58neK","ieu-b-18","multiple sclerosis || id:ieu-b-18","KMT5A (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.379841616941648,0.0789221647302446,1.48782812099144e-06,0.000129097701575257
"650","m93R68","ieu-b-18","multiple sclerosis || id:ieu-b-18","COL20A1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0548185966872822,0.0492727800306476,0.265900303481642,0.662606884029803
"651","MABrBB","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADK (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0622176315209029,0.050298574910024,0.216099672159877,0.601877605423065
"652","MDOV7r","ieu-b-18","multiple sclerosis || id:ieu-b-18","ROR1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0144125559873412,0.0209750258783188,0.492001217704864,0.825530688993119
"653","MDt6Ic","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM200A (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0021729108349601,0.0486841497948778,0.964399983118131,0.983583346254296
"654","MeVfOS","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEIOB (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.000186238414221944,0.0323034863950329,0.995400003258554,0.99628323307511
"655","MG0GlC","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFTUD2 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.182940231703042,0.0744486657915977,0.0139998687047162,0.123373842960312
"656","MGzYnp","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNER (Brain Cerebellar Hemisphere)","Wald ratio",1,0.127906620601784,0.137713785161227,0.353000057962578,0.7286742665842
"657","MHKB4l","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRK1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0456501468350089,0.0330652076054104,0.167398994764186,0.528395403888026
"658","mIOeTr","ieu-b-18","multiple sclerosis || id:ieu-b-18","JMJD8 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0291985210926135,0.0979372070470341,0.765600036891458,0.942791311805201
"659","mL5mCl","ieu-b-18","multiple sclerosis || id:ieu-b-18","STRIP2 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0531659866905478,0.055489627508188,0.337999845553058,0.721684788731784
"660","MmK1tr","ieu-b-18","multiple sclerosis || id:ieu-b-18","TDRD10 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.10524440144408,0.0578580466896643,0.0689098096993683,0.343696772207121
"661","MMYHYM","ieu-b-18","multiple sclerosis || id:ieu-b-18","QRICH2 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.110415505028602,0.0636192167633838,0.08264016968625,0.37702254760916
"662","mNF1de","ieu-b-18","multiple sclerosis || id:ieu-b-18","HRAS (Brain Cerebellar Hemisphere)","Wald ratio",1,0.256788467235703,0.112167200487426,0.0220598079786884,0.156499769811072
"663","MO5V5E","ieu-b-18","multiple sclerosis || id:ieu-b-18","GMPR (Brain Cerebellar Hemisphere)","Wald ratio",1,0.00225931486503939,0.0554513754358776,0.96749992591587,0.984075668560055
"664","Mo8SiI","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC102A (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0542363459852186,0.0731457994070734,0.458400807948677,0.800427416975399
"665","mOdjZN","ieu-b-18","multiple sclerosis || id:ieu-b-18","GIPC3 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0845247665267316,0.0847153164418773,0.318400260168729,0.711648942337964
"666","MP2eOV","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRD1 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0651981653080575,0.0553115453441274,0.238500034941592,0.633007151562625
"667","mR8F24","ieu-b-18","multiple sclerosis || id:ieu-b-18","TCEA3 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.102131381070018,0.0404676145482085,0.0116100358423834,0.107345249427938
"668","ms6yYB","ieu-b-18","multiple sclerosis || id:ieu-b-18","LOC105369632 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0226439973467516,0.0287300865839106,0.430601243969153,0.783473248309396
"669","Mspx5w","ieu-b-18","multiple sclerosis || id:ieu-b-18","RECQL4 (Brain Cerebellar Hemisphere)","Inverse variance weighted",2,0.0422431239287589,0.0651448398056467,0.516694410954314,0.840093827220334
"670","Mu1AmB","ieu-b-18","multiple sclerosis || id:ieu-b-18","RTTN (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0201805160106333,0.0749736866962635,0.787800417337765,0.953475183215664
"671","MV1BBh","ieu-b-18","multiple sclerosis || id:ieu-b-18","CMTM8 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0159041793059388,0.0442527037834956,0.719299972475125,0.924368122955567
"672","MvBXDY","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBCK (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0699354001025904,0.0857968389330598,0.41499908323672,0.780124048777009
"673","MvflTS","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM153A (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0897868704698239,0.114838322003981,0.434300027981488,0.783473248309396
"674","mVOKpE","ieu-b-18","multiple sclerosis || id:ieu-b-18","PDIA2 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.121461406592927,0.127824487077296,0.342000388962456,0.723962957593659
"675","mwBA08","ieu-b-18","multiple sclerosis || id:ieu-b-18","N4BP3 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.00716305330245585,0.0415726959226977,0.863200213270851,0.967326742287534
"676","MwuZAP","ieu-b-18","multiple sclerosis || id:ieu-b-18","DAGLA (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0184706450833535,0.0267817508254812,0.490399974588486,0.825530688993119
"677","MYI9Xf","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPT (Brain Cerebellar Hemisphere)","Wald ratio",1,0.201233525431247,0.0785280967519758,0.0103901476849063,0.102579566809157
"678","myUm4p","ieu-b-18","multiple sclerosis || id:ieu-b-18","NDUFS2 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0145206941506253,0.0574622624840621,0.800500311203013,0.961623377036207
"679","N1Gz1z","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC25A41 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.0383447476742343,0.0352731514737516,0.277001328431836,0.674854208360931
"680","N3ge3F","ieu-b-18","multiple sclerosis || id:ieu-b-18","TEN1 (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0662319175352987,0.0184767899594799,0.000337594062829752,0.00810225750791405
"681","n4rX9r","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM83H (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.0207862856776066,0.0239677407153116,0.385799045373386,0.760421252492078
"682","n59ifr","ieu-b-18","multiple sclerosis || id:ieu-b-18","YWHAB (Brain Cerebellar Hemisphere)","Wald ratio",1,-0.274085497501696,0.113994425782718,0.0162000871632125,0.132418103768867
"683","N8NdOI","ieu-b-18","multiple sclerosis || id:ieu-b-18","CLSTN2 (Brain Cerebellar Hemisphere)","Wald ratio",1,0.134583803206428,0.105109789511146,0.200400384855547,0.581901877881868
"684","NBl85O","ieu-b-18","multiple sclerosis || id:ieu-b-18","FAM180B (Brain Cerebellar Hemisphere)","Wald ratio",1,0.116393966490274,0.0526788724548879,0.0271398853096962,0.185538125026287
